Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
FRO,-1.2197024627057428e-14,1.5938318033777301,3.0904335437358825,-3.0620212972728678,-1.0125627048895343,-0.8741787152213703,-1.9354690161914495e-16,-2.142590155295469,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,0.06715441038866626,-6.430261468257172e-16,-2.0942365948709113e-14,-2.5505571201538526,7.002764666814011e-15,3.5421974253112145,-0.06811202418178906,4.9158487782089087e-17,1.948263494072942e-16,4.7546629341025394e-17,7.610976645474364e-16,0.6237820491563977,4.189387791122899e-16,2.9926289957990444e-15,1.604968919766367e-16,-0.269747195370969,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.2599898124029754,0.09566400916341734,8.475605041650585e-16,9.92114192218225e-17
FJI,14.977210758929361,-8.68029226320667,-5.45063453519065,-1.0902327840955732,-2.507223674949255,-2.850493279007552,-0.3573700957480978,-0.2794064753916684,-0.7698844580704538,-0.2275828825895153,-1.3276900017718973,-4.122419501597248,-2.2601203943864867,-6.062023482441547,-3.4314269978090617,-9.995794048508456,-1.9626508656679618,-2.56563965460713,0.23451060409062302,-2.141290939662129,-2.2123737871330205,-2.5180079825277777,0.4751964192432137,-3.375266126968567,-49.18756785095304,-0.22903442727011455,-0.2675951113695104,-0.01671577027985063,-0.26746369675714216,0.968142956054782,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-2.1902721573101545,2.439749362756517e-16,-0.35070272984000606,-3.631020196253287e-15,-1.3563312933610159,0.0705171287594995,8.475605041650585e-16,0.21758299156636224
FIN,32.22155025851783,13.33895299515063,0.48479344634326293,-1.6942793618238112,-1.7479093983897152,-15.877291867118629,2.050345249841199,-0.38349238190989443,-1.4778780818507349,4.809708575057142,-2.4250727093695255,-2.151534280608221,-6.430261468257172e-16,10.280775170515462,-8.437047981192501,6.981699606965497,7.228252807380782,-1.3003486223240812,1.6506920084191328,-3.0279951405251477,-1.9459798076388086,-0.4731605091427285,-0.14516960043500138,4.189387791122899e-16,2.9926289957990444e-15,-1.741060655599913,-0.2631677178359619,3.0874425552169518,-0.5964599570801592,-0.146484208386363,-1.0169525190622375,-2.043330656833403,-0.4567934266831807,0.9477843577837852,2.260078374960646,1.567287426103058e-16,-3.631020196253287e-15,1.1765328420085142,-0.11817255023310869,8.475605041650585e-16,0.06018307472583987
FRA,27.84688884631425,26.374574722851797,0.29763579904541826,7.393306588547664,0.5085043676230756,-15.0617641104082,3.065767377462998,-0.49590595176172214,0.7180080433016507,1.540746395966771,-1.4766114525467018,-0.5696038775598551,-6.430261468257172e-16,-8.73569612743115,2.6958438409364307,7.351490993974625,2.741676631242928,0.008578774310450676,1.7832495793286278,-2.743424792691899,1.3043285532197273,0.27480382908692563,-0.4773927932639743,4.189387791122899e-16,2.9926289957990444e-15,-0.39727435317632287,-0.013467610774180534,0.415277021113847,-0.5338903684463925,2.8832092897323696,-0.5673164928754683,0.3236865528344146,-0.5549114580631793,-0.6771909687264401,1.173129562528614,1.567287426103058e-16,-3.631020196253287e-15,1.0155842448652541,-2.3644424591443793,8.475605041650585e-16,-0.029973722965886525
PYF,-1.2197024627057428e-14,-4.347325055514182,-2.6466185471597137,-5.508180287629505,0.06235166304043116,-1.6180701124688657,-1.9354690161914495e-16,-1.275157176384136,-3.828319440306626e-17,-0.9696063579450371,-7.792626741544478e-16,-1.7724093050620415,-6.430261468257172e-16,-6.077039033869702,-4.562436117980136,6.697543961308,-0.7211273604853463,0.010106534635191053,4.9158487782089087e-17,1.948263494072942e-16,-0.524385898113615,-2.6312200704576494,-0.794669152849438,-1.0440253781012567,5.336127777846158,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.1856886431356076,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
GAB,-0.3427734832355351,3.978486556981074,3.0950732142162956,-1.3147913909615463,-0.7481320932033945,-6.974238427945854,-0.4416186462232723,-9.848104812828494,-1.7065121767946037,-1.7477917662765285,-0.20349943352766342,-4.997996775070573,-2.1653139742832304,-4.045669138764433,-20.190357757654358,-5.487981079360135,-2.492915109335269,-2.7245245213796414,0.6552786604634411,0.19465811963614477,-2.2102885058392308,-1.4522799654896634,0.24523928939321127,-3.488295518292464,-42.057439637786004,-0.2289193120610467,-0.26481308867426023,-0.3854096228272099,-0.5952693105052695,-1.0490247041958247,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.9800635111181577,-3.631020196253287e-15,0.3468261871793874,0.05717653832208791,0.4090977247791395,-0.03756601881948963
GMB,-25.8488134989319,-17.296203984237355,4.931608526125723,-1.8046190806466678,-2.0684543863453744,0.10513908333572146,-0.5916896130986092,-1.5217746385055935,-3.828319440306626e-17,-1.1754402456421618,-2.0139559996791765,-2.9703066702246095,-0.8069693150589439,14.32304182793158,-13.17505902336975,6.299329142857423,-2.499517636266012,-0.5163570270676827,-0.5732440282049058,2.783545308013783,-0.272842479605008,-2.3764367126160257,-0.9577840764499688,-6.071692350176425,-36.69622311777478,-1.3022644708028583,1.0156017441173307e-16,-1.1596667131766643,-0.5937027844291893,-0.8273029951407451,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.7935151444790065,-5.703323118437296e-17,0.04145050819584375,2.4496474174033835
GEO,2.472735733291487,-19.017701989973414,-3.713598906375292,1.0594343292702932,5.8821468075079055,-3.7882754410782074,-0.462635428503693,-6.169037650811014,-1.6934890085894652,-1.3339326506114593,-2.4786361754271415,-1.223584571986519,-1.3126706122485232,11.734119269398878,-8.721696493444178,-1.5335885888910086,-1.8348549945795802,0.34271483861772534,-0.41751108244441243,2.7206559479150902,-2.2201473657591846,-1.882986517922915,-0.8396594254289408,-6.398958390934215,-36.347338341468415,-1.9031132638743897,-0.2672128404550281,0.2975129100861299,-0.581462893387999,-0.9726893387884334,4.803413902459861e-16,-7.069942118116406,-0.2595896586266399,-1.6318389986220854e-16,-0.8773490298523959,-0.8463265288908626,-0.12754566119925276,-1.9713265016292563,0.10175145277125129,8.475605041650585e-16,-0.6678773685365994
DEU,11.339988517610461,21.951397818749353,-0.9773367744357244,4.965942591447458,-0.43089961347179495,-15.389704460934805,1.220291871381522,1.1612714989417556,1.0804006861060462,0.3628893358442371,-2.2074423314476808,-0.9984858985262032,-6.430261468257172e-16,0.49896160783100635,6.975107943898043,10.201482445062794,4.752783400033503,-0.5995330697089272,1.71560583991049,-1.7944494690758854,2.007815805751157,9.130080655826934,-0.3821257270337059,4.189387791122899e-16,2.9926289957990444e-15,-0.06426330925369811,0.32060809627439124,2.1609122641367455,-0.08048764962047508,4.463016230254634,-0.6725504564510951,-4.164130308551803,-0.5876705002171281,-0.08804197083784687,1.4455240938169724,1.567287426103058e-16,-3.631020196253287e-15,1.071746043344534,-4.824404385659671,8.475605041650585e-16,0.10346390165796046
GHA,-33.700259122723416,-13.011214717788295,1.5132044585817601,-2.9802123543324552,-0.3726618006089914,3.2500661601330836,-1.9354690161914495e-16,-2.4253235028037867,-0.7938756200863277,-4.185170345609141,-2.3286495899411994,-7.333452039597023,0.31950873568098737,22.83494755315858,-4.025039198546086,-9.488766958246472,-2.6352543880777546,-1.8087342617554703,-1.8504667998392015,1.4406404779770925,-1.8798874487870854,0.3789008885275943,0.1906214965001702,-6.035060608976531,-19.1546271078711,-0.2282836759066287,-0.2697628976939052,-0.29938105723282615,-0.5877493022262563,-0.945178155356875,0.11192090838539584,5.902905629060424e-15,2.0561783568312847e-16,-1.888474475507362,2.439749362756517e-16,-0.8248643833021058,-3.631020196253287e-15,-2.022930824080943,0.1810245754212891,0.7384157634635597,1.1871956420866667
GRC,6.362372916619233,-4.423179409344243,-1.2311725596050107,3.647682410842703,0.29102594306962265,-16.29621262267008,0.5106243082591334,-2.841205852861607,-1.6017146956645996,-0.8400071257361525,-0.4066731417978428,0.9658991193375139,-6.430261468257172e-16,-5.891303036782851,-7.035786443610632,11.227073431241765,2.770433802523563,-1.5691077176286021,0.42776004311235327,-0.44548926751485474,-1.3475194129810992,-1.1539173467749895,-0.8453301233516093,4.189387791122899e-16,-0.5644310139510429,-1.8130782132116845,-0.23052593467936391,-1.104540969223064,-0.5998833253281558,0.5495664375975391,0.37022245534375253,2.22044998339811,-0.572426287358649,0.0796510457659051,-0.5614688394605037,1.567287426103058e-16,-3.631020196253287e-15,-0.1227081032441068,0.8258938700419078,8.475605041650585e-16,-0.32151594028241437
GRL,-1.2197024627057428e-14,-2.9745325159651186,-4.578413116097295,-6.1546064890789465,-3.1146693532128964,-6.173604264316714,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,-1.1230341546451446,-6.430261468257172e-16,0.6150000419692678,-2.86163149030706e-15,6.29980090201465,3.114501183961635,-6.597170247542218e-17,4.9158487782089087e-17,1.948263494072942e-16,4.7546629341025394e-17,9.58311131189836,0.007778149143706771,4.189387791122899e-16,2.9926289957990444e-15,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,0.9844227984799856,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.25998978408530843,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
GRD,6.211578396634473,-4.509242000225784,-2.2890652883828517,2.6109462748872696,-3.1710418629405352,18.90367854388909,-0.3130306731415155,-0.928682366405633,-3.828319440306626e-17,-2.4722856216048537,-7.792626741544478e-16,-3.115141823272474,-6.430261468257172e-16,-2.0942365948709113e-14,1.1537470805505872,9.098290187085453,-0.9906160227422169,1.5172845693827883,0.35975824925841776,-1.2720593942295855,-1.323515148616444,-2.490666950270056,0.06389568459936527,-2.62055757482466,-44.06501557965963,-0.22918708004735663,-0.26995388446541085,-3.4679986868048554e-16,-0.26765051519279004,-0.7070675149418544,4.803413902459861e-16,-4.481416946215906,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-1.073426857223826,0.06871268328057291,8.475605041650585e-16,0.21309727819322646
GUM,-1.2197024627057428e-14,-0.5335312127368332,-4.146337570809909,-1.2388527255273225,1.0448866081183616,-0.21026253784079327,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,-0.024299329201932313,-6.430261468257172e-16,2.313899613654344,-2.86163149030706e-15,4.813827948412413,1.3126429269177142,-6.597170247542218e-17,4.9158487782089087e-17,1.948263494072942e-16,-0.25940186840220025,0.5025493256335953,-1.0122547143471604e-15,4.189387791122899e-16,2.9926289957990444e-15,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,2.913791042596215e-16,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
GTM,-19.90308289981614,-21.035964714795405,6.044296695781771,-4.376581178642295,-1.6568942912066829,-2.4250967552082257,-0.43793088286931453,-3.196636543126176,-0.27317553122526816,2.2544442799492446,-1.9565412895361292,-5.998604078428706,-0.15636288617117047,-10.772693930596105,-12.156696164064645,-11.041800719064,-2.18470207566674,-1.501945357766823,-0.6024608973635928,0.38648754692627274,-1.9379978441683718,3.3453636075783173,-0.6328506307787135,-5.911034418632525,-41.78334104634621,-1.8369413946466728,-0.26844390259709616,-0.5328871638461538,-0.584992272908234,-0.6704135945013097,4.803413902459861e-16,-11.824670885944819,1.373909306107346,-1.6318389986220854e-16,2.439749362756517e-16,-0.7495384265059125,-3.631020196253287e-15,-1.6321670181749854,0.19873214381719764,0.2689322234569858,9.92114192218225e-17
GIN,-65.45249482718671,-7.108685146448344,5.940948862250794,-5.297640412706182,-0.48554929748722975,-4.00797822770373,-0.6054591388967392,-3.849404604533744,-0.7987582260708126,3.3219131968198377,-1.4758787993006668,-4.974449749520786,1.8747668410018272,1.8418086154538142,-9.560664067296676,-3.9955170124446155,-2.6767670380507425,-2.1489805636974437,4.9158487782089087e-17,0.5870870550850344,-1.902075999274826,-0.7270972895581242,-0.7030502968871574,-5.568617312910318,-28.864462821604185,-0.2291845775428117,-0.2690074514106916,-0.32396064740265,-0.3342161601430928,-0.9837022097182415,4.803413902459861e-16,-6.893447935733426,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,3.183178294406505,0.07983609317549621,-1.6384144660386026,9.92114192218225e-17
GNB,1.9229253560636712,-9.906366186563693,4.240651286782572,-1.206538642469578,-2.1341507600919565,1.32203307602145,-1.9354690161914495e-16,-2.762606798483122,-3.828319440306626e-17,2.0384667096305096,-0.382404984896444,-3.308468014357916,0.8775072834017881,4.687230498559092,-5.394225870004164,-12.19073384503805,-2.6791169930344596,-1.7376808095302756,0.2341868028987507,-0.6565588941287298,4.7546629341025394e-17,5.779109505946672,-0.4040959664101632,-5.756973295211085,-39.73173639754428,-0.22912451743373283,-0.2698472896830596,-3.4679986868048554e-16,-0.5975026071764229,-1.0177114384026822,4.803413902459861e-16,5.902905629060424e-15,-0.40761131624031216,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.5208767194795145,-5.703323118437296e-17,-0.0985382396588465,9.92114192218225e-17
GUY,8.647608361078511,-6.627108314377745,-4.022301294857075,0.554640451570171,-3.8158267376906494,19.97629084609822,-0.17608624171202095,-2.980502997309207,-0.798681846589141,-0.9257153470657098,-0.7320573518194482,0.5916985383223475,-1.3786569419454446,-0.6417714055623525,2.7910404504932673,-1.122689833767716,-1.8914706346352883,-0.7131570710832144,-0.29170058656303793,-0.5303943679348813,-1.8965564312164866,-1.0966941428171837,2.2800323596009826,-3.8256024129623363,-22.583921681009848,-0.22915830124508968,-0.2684250597379701,0.8681494758338115,-0.2676421979336687,-0.8621780649270505,4.803413902459861e-16,5.902905629060424e-15,0.3695726919324254,-1.6318389986220854e-16,2.439749362756517e-16,-0.8369054580198114,-3.631020196253287e-15,-1.3568493742419858,0.07248166408307759,8.475605041650585e-16,-0.2670698771101091
HTI,1.0703078400844392,-6.404001288409196,0.3403402583916783,-1.7590213114426667,-0.7312374013190162,-1.776152938729959,-1.9354690161914495e-16,-2.422891814906569,-3.828319440306626e-17,2.0917655888612563,-1.149633871845848,-5.405016986207097,5.853607819624592,-17.717600949729277,-3.267273501123227,-7.829613769479614,-2.6478501397301994,-0.4195138914607004,-1.658146461965248,2.5477907911142426,-1.0695790608873401,-2.0970221169996517,-0.7494418114133844,-6.299605059311144,-31.63509701167206,-1.9251929624949513,1.0156017441173307e-16,-0.9630299918180728,-0.26206515579824907,-0.8350721834563429,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.33205898903380077,-3.631020196253287e-15,-1.5384416174652435,0.1910271101006235,0.6609751795473517,9.92114192218225e-17
HND,4.095462824113182,-15.714039248321285,3.212543056270018,-6.957286053113109,-4.581604869411639,-7.259519189908632,-0.50702053998078,-4.827983001149313,-3.828319440306626e-17,-1.1904745432852113,-0.9431408695145956,-5.738090720501676,-1.3976213822287409,6.907414548783482,-7.896394043672893,-1.1767324641800383,-2.357095786350299,-0.5509340629026551,-0.6534544180540905,2.406564305693098,-2.2143512836579458,0.6649550352453953,1.5480009097460696,-6.256320132295142,-13.798226811032814,-1.8744501850270987,-0.2700957869446253,-0.2502218768931782,-0.6026611665174488,-0.7526725207005872,-0.04114667499733422,5.902905629060424e-15,2.902846688988553,-1.6318389986220854e-16,2.439749362756517e-16,-1.0113358575461273,-0.9764839524071254,-1.638473944282444,0.19518315859016958,0.5012030274616177,9.92114192218225e-17
HKG,0.16700830624204469,6.365548486516104,-4.101824999805595,-0.859267126380731,2.3123672647044775,0.4504703133951224,-1.9354690161914495e-16,-0.14799723161801503,-0.39663599093625945,2.0994254540064534,-7.792626741544478e-16,10.394492991939607,-6.430261468257172e-16,-7.815752456570193,-1.6316876198941421,-1.0513070336064392,7.211743302367303,0.7483949991116431,2.9851187561491574,-1.91497134691621,-0.7909847197711073,6.797790635954264,4.175481549406848,-2.6338262956748744,-2.2758529413248803,-1.367410437967971,-0.25963994189924827,-0.648608233685877,-0.6028165316840288,5.80457959303433,-0.42381563345415896,5.902905629060424e-15,2.0561783568312847e-16,0.24124991595204792,-0.6847065400317378,1.567287426103058e-16,-3.631020196253287e-15,0.7454196536000295,-0.22241290270377104,0.11424465707940921,9.92114192218225e-17
