Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
IND,0.1694795380225258,-1.0283922998973434,-4.750413593788244,-18.55153403498265,9.903350024611374,-7.516849945117927,-11.347735233632052,3.377784982518242,60.74671370154311,2.9606244552510406,-4.037622675628039,-1.9955419674709498,0.987847008128824,-3.5031660750988465,11.285491261154377,17.85652780779078,-2.052296065327929,2.3947639872388753,0.07816908328491037,-0.4852066631738918,-0.8712716621588956,-0.9457973936293178,-1.490054438408592,1.7052714415526333,6.411191191617221,1.839359318339681,-0.1127104230849143,2.0127932559294326,-1.5076715605214575,-1.160979401374564,0.26634444412323216,-1.6512282067377557,-0.6387137306703412,-0.5733626917167306,-0.44125706201647524,0.2208477610533305,-0.5410504500865405,-1.2997275099878602,-0.0160112169949866
KAZ,-2.3013987060584506,-0.450584641069761,6.714798534766251,7.467463582959475,-1.3300708278024245,12.373443581512559,-22.267068262841914,-0.3475881825180813,1.0498170267805882,-3.835494348933492,2.85737196114707,-0.5782956104824637,0.12408656139502705,-1.1073704165858014,5.515415925647766,7.729428755132627,-1.559266866554831,-0.132437158709779,-2.987764759478748,1.5597789293755824,-1.370816340123954,-1.9363109876782034,0.7154758924464153,0.5913902379914358,4.0805936603464605,0.12557707794369044,2.7130442145171516,3.8489655443953175,-3.118398166094684,-0.986237882904524,-0.574921889256052,-0.04869954856927483,-1.8817733846501596,-0.03151502291092658,-1.6046673833257157,-1.612995603588924,1.4965374150612925,0.4999665432748513,-1.244194366864846
IDN,-4.519263250275567,-0.2779018388924409,91.62851599578727,-1.6237391412232143,-1.1326802488784702,-8.630544485882014,196.70048066147572,87.3221265010692,61.64804356668008,-5.370192213069565,-4.240414442357846,-1.6527146850580574,2.6962054290569215,-1.8197480954777867,-1.0330283166310144,-3.8665886549138646,14.895399570198965,0.9047891282504548,70.99743241363329,0.16033612082127238,2.618004945182541,-3.0522238108220234,-1.7596549439138236,0.6263407185672736,-1.4171173340126781,-0.666697127052381,-1.0575317897380265,-1.1994070061492914,-0.4476760488114874,-0.7706911031107511,-0.31758823555583227,-3.462500978083164,-0.7209517930219637,-1.6261226198488512,-0.5217034104074932,-0.5046168686205713,-0.5171681840233421,-2.7000148677777176,-0.2838596698921369
GRD,-4.545681890867962,0.15352672668050993,7.884755313154673,14.076549319730528,-1.0457158059455636,7.213768476283688,4.826222123637509,-17.113120555979716,-42.58109869635067,-2.3209825961100226,-2.6874666480438574,-7.633347449541423,-1.3587179512471246,0.9392715180588835,2.3358418166799537,-3.9508292109507703,-1.4287131775521784,0.16081432329648915,-5.257136759695,-1.0798024162766975,-0.7794082700406584,-1.5625479724205351,0.4373040938675354,-0.6286213771907676,-0.8247419793306636,0.1948524229824449,2.3802398587467644,-0.01121227887089675,-0.13432467735755005,-1.3750490937828341,-1.1651000968117233,0.8825024219611362,-0.3263261652621458,0.08209704119323467,-0.18901246901168556,-0.2113510896448544,-0.07628960386685764,0.2466107001776383,-0.4025176342349469
SLE,-2.285309718185327,-0.36664604622181945,-3.9296179196598096,-20.403679460633036,-9.0413642864886,-20.59122648139698,-7.769644012325732,-6.106292197708417,-45.546009983408524,-0.41999245773589533,-4.649052826594206,0.7522030889865425,5.708288439421658,-11.606370532458943,-5.2150042375277925,1.4255974514153746,0.1556090510299657,1.783040686371994,-4.517585330514872,-1.2969485409621977,-4.429389705993191,-2.116765787749765,-1.8584911743959025,-1.0709180830871166,1.0893107490917615,-1.8532309638427025,1.8282787503021565,-1.3457520841369681,-2.2522469471139464,-0.6170307750541024,-1.5826369369663729,-1.1214159900464948,-0.660512098586417,0.5688034357809173,-0.005430844674170967,-0.35890508957013273,-0.4951258649840842,0.9424342193705866,1.2252377110649775
HUN,1.2576973590736968,0.22375783401024554,-14.58161239877002,11.234040403045377,2.3992290907195475,-8.09760840570478,-13.543664950183326,-3.035881086936941,-1.9346486422712785,-0.8893289422343258,-3.9070927966789295,-1.5476185140970062,-9.401519925604322,-3.327991052564726,9.296989662388171,4.042295970796356,-1.005836330271073,-0.1329489646990561,5.32574987053418,-0.9982890723493605,1.1690724959534533,-1.9384644568191687,-1.887149318853337,-1.999868513249523,-1.5793315305360465,1.0194713018073571,1.7557283600583402,-0.9291746372863013,1.4803507746447102,-0.5354833111214823,2.8766738797155886,0.5678470951626753,-0.6927311386065171,-1.5602574111846568,0.14666620145264697,-1.4790627334803212,1.9932599022359814,-2.2163567616014777,-1.3677401959118975
KHM,-3.0960722623128585,-0.6705597689098842,-2.4806453561896484,-13.193170409381517,-4.288529212169939,9.777320048187052,-6.5266111663369815,-20.027879074815836,-71.92808487979745,5.167990363715087,-6.477501121737399,1.7238930960838115,-12.111586639601391,-6.8598897334514115,-4.013338043012748,-24.36483479132605,3.8350419106545135,-2.6725507552746137,12.176842591875857,0.3193733467698408,-2.827539762001675,-1.6706342442273674,1.143045705914485,0.3544168683821453,-3.2767341664653937,-0.23928298043779517,-2.8333677917187945,-5.0839171860921635,3.6349327654945762,-1.7354996523411579,3.3186173317424768,-3.4984411971404863,0.3739518507379582,0.3370814070532405,-1.5084786553511733,-0.45229565066037525,0.04518876812269834,-3.0466982901173947,0.5262185778943663
MUS,0.814535762714139,1.1036495339410457,10.214061879531547,6.00014498950636,-4.984779536531016,2.276896411088576,-6.396800492958212,-15.004445819879225,-52.82266647996238,-9.967038636304435,-6.818353243347389,2.971837642541295,-2.743967205475335,-9.129342952631404,1.636434603034279,-5.065535340646005,-1.2001936718727984,0.05545733918926102,-1.7482678773255718,0.3020669369813851,-2.512529703840086,-0.14546373826484657,-2.0487401575305233,0.44005227105354605,-1.9377245083791919,-1.4991321746572288,0.6115090973576452,0.9886119988979784,-3.403541789894294,-2.2347163010020186,1.2604949938245573,-1.3494901437196456,-1.2964943111481004,-0.7031507610259806,-0.4214795544372681,-0.81687608053368,0.016374053374717736,-0.261222727559385,-1.0416748049182203
KGZ,-2.0003040762475175,0.15292796079144347,-0.0022294842603458598,31.67611113075957,-5.334754260652591,-12.361654773571646,-21.48345914461783,-22.58796904494925,14.364733039729243,-1.7012743140259208,1.8867651795257276,-1.3677069370625008,2.256872206499821,-1.920924916713017,-3.03380862599718,7.510984627453331,-1.6766569276232048,-0.3266490647647223,-8.560429187297586,-4.489604036744456,-3.047856781731759,-2.7063381826654256,1.3592032935751324,-2.3232024648610956,-0.5969900302276563,0.4611553275903417,0.43752558026708344,-0.7800643198153004,-1.5994605755517992,-0.8806222970524819,-0.04967148664874231,0.7659504821793457,-0.6788297465188975,-1.0920715418911615,0.45323059403314503,0.7396013216453904,0.9545365580974285,1.5586310628481126,-0.5255765664090772
CIV,-2.6589217856645773,-0.20757236990389763,4.256433681044747,-28.035513328133714,-5.2075543575773064,4.7617302292853285,-7.1200431631180905,-28.999267222297284,-29.441284537447196,4.872485952057942,0.737030289970138,-0.7505104561191829,9.734976162786968,-7.719861789777344,-2.8246782494739415,-1.7109325620885507,1.439615575322591,1.6796251804783102,-3.0699197215172966,-1.3055259069151268,-0.1331408838944067,-0.6470279345103994,-0.16165574613681044,0.11890611984435913,-1.9424438773901485,-1.2423878577357348,2.77295486753932,-0.20300254553757174,-2.227282669818322,2.729997101097863,-0.3389037468056591,5.6765502895560065,-0.6308383074761876,0.693784230097311,1.7080242943267445,0.5849096663061739,-0.5891094590740499,0.3558848273684479,-0.8783525775419092
VUT,4.864074501328159,-0.005044745198767562,-8.962347594694851,-16.827553932231666,-4.106496834855047,26.372309218757067,-7.142298727053993,-15.007756038462997,-43.74631308506105,-0.4510421036553568,3.404796344856834,-6.373117809882313,4.585185046402812,-1.2572559429033552,-1.1638204113661779,-2.035360519269008,1.39736303685474,-1.1703550953477384,-7.61457854160425,0.5466674820654743,-2.92737142826421,-1.6889695166918668,0.11568921879438371,0.9926074926766935,-3.82031265906102,0.7077936559716558,-1.715212553051027,-2.2144939253682008,1.9561800242425886,-2.0473315828275713,0.784442896406544,0.3248683114686407,1.2986985629668535,-0.3216089010073985,-0.9231471293291547,0.4207351481938553,-0.313905904762783,0.668601764806517,-0.8391552429715946
TCA,-3.3428622242201973,1.4425548818953278,0.6928507824952803,1.5315816849305217,5.2991452786788535,3.2772286159661883,-3.958738626757415,-15.59647296543266,13.163766062420127,2.0929524792678955,1.9795117689970188,-0.9934062495792445,0.08504672711510386,-2.9714491904788343,-3.0709777107374716,-0.2794789310257792,-2.3501471504883433,-0.41367043470857917,4.921468416737895,1.7384169308167252,1.20999176697901,-1.2861607845891492,-2.0590594186660995,1.2265570236761147,-6.68258682105869,0.7037132958532012,-3.827402107796848,-0.3806266527125104,-1.3865240796985172,-1.8495533061686433,0.17076284809890904,-0.7331887018054632,0.4640639065247319,-0.552765677246665,-0.21689160148813974,-1.5033141136442945,0.2432583451555852,-1.3356699543034722,-0.699066553738653
TKM,1.0052766051095636,-0.00797071144521715,2.516824396569736,-3.010704501125704,6.328807345852046,-14.887040879488417,-4.047592497104448,-6.723321468011601,-2.8541147086287593,-1.2327291431260605,-7.7684393288686415,-3.1827496376723206,-8.626089799611098,-5.4702366619395395,-2.389385699574473,6.422895613378626,-1.425094201339167,1.8255793036592796,4.068401841550342,-1.7686818804301203,-1.838415933894538,-2.056297217046375,2.6501239267132943,-0.6064197405935283,0.7075310778633803,0.5607072835765831,-0.7994889219433237,2.7040322238595857,-1.836902317739656,-1.0464902046023217,-1.4107364934917985,-0.226288559784824,1.625848694386265,-1.335997899151109,1.938970846497706,0.2718047611864478,0.42617396807165064,-0.212747280503807,-1.009010359442958
VNM,8.885343482922538,-0.19748622904878996,-13.811271055318432,-7.681980453670835,-4.273555767226046,20.816874491975643,26.761156436668827,5.389006621481587,-48.07642945228548,0.6855457327137879,-2.594756832167519,-0.9730578574613891,-12.62687569171813,-7.557460445839354,-6.077719796540936,-8.847520874491028,31.247849231003013,-0.4194262492318826,20.522753830419276,-0.3797598272680679,5.623534339625925,-0.263478921248123,-1.9561366201686827,1.8795868966358986,-1.0609502464642715,0.9631681385501407,-0.7837263234328903,-4.224040678774553,-0.7135044211718437,-1.5792821751072763,1.6222454984783772,1.1261885827789535,-0.5325413318756006,1.340607544842448,1.499372393259847,-0.20107333157261179,-0.5661997601514129,1.2291333565993914,1.4081586057264461
VEN,-2.635434557310259,-0.07317434270685494,-8.858972058240488,15.905230240651942,1.7154010617510527,-15.334089169267543,-5.667881372222642,4.995206902706958,16.716236429458185,1.4778344192977855,-3.5976377877946595,-2.9034017111825063,6.247807470175543,-5.748285830502493,-2.407059476172438,-17.924554123728484,-1.4964435010657362,0.7701680336284292,-0.5309291963377393,0.46226003972753027,-1.7897464551846607,-1.1732979022370154,-1.567965086944357,0.2788226935716175,-2.762203839938941,-1.5379424923338771,-1.967809952942019,0.7812438299018072,-0.8062936884651316,11.001344581042416,-0.8385089117018506,-1.1027240159103955,-0.7238086579458934,-2.278154646549952,-1.1433668469050478,0.03175322585024362,0.0672344304566073,0.04057556404035123,-0.6497014592150737
CAN,2.5551547636554015,-0.3166866392217448,7.564135886127281,30.92766760636001,4.330255321326401,31.53872291540506,-9.21751571514485,10.856139204991601,-0.8556252640348692,-5.4245239500229125,0.6119919777996925,3.6030450835565127,-7.102196426551588,2.397745526347737,5.566523437928145,-0.7847454924220467,0.5518091972864239,2.5333086446330606,0.3694689865349332,1.6571819150351326,-3.103173206237707,5.639808563711464,-0.6567413768436965,0.4818731357640378,-0.9559619600655588,-1.5773035846075922,-3.5077491993939294,-1.6791293185213045,1.3448207669166405,-1.4153686096103062,-0.024119616784829656,0.7357949490364512,-0.6549907223531173,0.10938711213233315,0.032966381655793665,0.06452844651321048,1.1270208157428188,2.111991428388096,-0.8502959585098453
EST,-3.221432264726789,1.472729328734623,10.58701533496963,5.6571651214713246,-7.443013811710299,1.1249074723283043,3.626375945873029,5.678068333346224,-23.952047005040694,-2.601083646192945,-7.291171619500916,-4.8754214733841845,-0.7072017240384347,-7.288579910398445,-4.537285647694876,11.780928698832883,3.4409279821237098,-1.8181416396492918,2.2061005890413097,1.3772296648747138,-1.2863715651167498,0.02292954887555651,0.037389309848391394,1.1800961202557865,-0.4651021172190559,-0.4877701811967441,-3.1855593373638547,-2.3389224253674867,-3.0145650166167783,6.3439720011865655,-1.2917098593219913,0.55064036193249,-1.6724307506982312,0.6677530873663506,-1.1227836434504328,0.5594276319779006,-0.3515005869207787,0.7504000554125887,-0.9070456103693152
SWZ,-2.324355407238095,1.5394438544154307,1.8952787344890474,3.6634919752268242,-8.324643752530466,9.628175948498816,-7.14207033943776,-18.405068590118475,-52.32576373248847,1.2182614947320707,6.614024054292346,1.7116767703349347,8.903193539997446,-5.522826611415505,-0.6954513466532076,6.87230883682574,-2.039429723542257,-1.9873457521222795,1.1025537436054196,-0.1635142385344316,-0.43603026884220736,-0.5870460713432961,-1.1194881163756374,-0.34768706589456827,-1.6513562012830432,1.104787594730006,0.18861478262539633,-0.7624363647240504,0.8898410696779481,-2.5697353686329123,-0.9933895457816347,-1.1785208561502871,-0.2769680885146669,-1.2464724820682098,-0.2210318425037,-0.9907028050505081,-0.42660658366857007,-0.6528123183743624,-0.5321094555041297
KEN,4.922166519486226,-0.4224191131077822,-2.6706026374591345,4.64645855570288,-8.023751000803466,18.34427808529136,-14.825441224999404,-17.884869944713465,-27.440965654077992,5.8819669469930735,3.3232583906064455,0.5017650864287313,-3.3660972073825826,-6.432571607077956,-5.251179711048154,-4.3860688321293075,-2.2122762919296504,-0.3368908024627624,-4.028434007608494,-1.262448165197767,-3.015189429744172,-1.529483563602043,-2.0395038229928195,1.1702850231651705,-1.8933012858319307,-1.3016651822574097,-0.07063005545396889,-1.3581959807371697,-1.873847953198038,1.1127114982340855,0.6844918082588878,-1.0865483666245677,-0.6756227174270496,-0.6965716220150224,-0.9543637722324988,-0.048385642563426756,-0.5476262698723519,-1.5511157108242521,0.5850145797498382
JAM,-1.8995978848748811,0.47174221235275415,2.1290386762916373,13.494859626417002,0.8254875353930006,9.33556597966974,-2.8859961852206935,-3.496359611894688,-40.92233108818804,-2.1267824213389193,-4.835772643545932,-1.636984239828727,-5.888239061460675,-5.108831359155788,-2.1338460348871093,0.0044688657604287085,-1.890603503230922,1.287476494804793,-4.516211384665617,-1.2584893353126951,0.7906600065313995,-1.9527862353828036,-2.03467642328461,-0.8864569252130908,0.5061174500167784,-0.6117719018091281,-1.6149981469045733,-0.38017243436656034,-0.746025195171067,-1.0272104306948808,0.6909607522339851,-0.23138119557088857,0.5834608564373889,0.30873334721667106,0.39705473317801343,-1.5774372435592294,-0.1978682875511917,-1.6330646808260105,-0.8914183557320141
DNK,3.8728696598133117,-0.047808359454598985,0.9490635452963784,33.869456944042994,-0.30132035694430964,36.18902178894263,-5.521931599483841,9.489929117510762,11.619045923347377,-1.950843658148654,-5.213340206127865,-0.4443102673021927,-10.744536943821902,-0.48837240789895964,6.968949373277309,5.392782963746516,1.689674219991628,-0.5339573405135006,-2.8731037565623456,1.1424927937910605,-2.103487046002223,4.715591827478056,-1.769562119777861,-0.33335316103201584,-1.7261851320269417,-0.0660147944982952,-4.460999415086967,-0.5205956787724577,2.445928620999911,-1.0884836103584847,0.3609009132920592,1.6041937716676196,-1.4403623636584668,-0.3231727644232532,0.006423630435567536,0.25361635864455234,1.2356885848238595,1.901061843801537,0.6731642276118103
LUX,2.9472903667911843,-0.998637787864856,-17.396541862184947,10.254554052584533,7.389577691354893,-28.864129328827875,0.49813192703236353,17.209871560153395,-43.16643933426991,-0.9194327948490485,-3.9333414219005753,3.9370083004328134,-6.103503173612162,-7.001837975601909,7.254835049547547,2.181253615242121,0.48407995370711454,-2.7237416237479,-7.695836958685825,0.29507571389692244,-0.8983116639708534,2.589734651500201,-0.747465586481556,0.28119892036979965,-0.811558042101006,-0.5241486049713535,-2.7981782587232686,-0.9016765333196599,2.9615766498689315,1.5195491932600649,-3.7125031054156477,-0.6516531424601493,0.9103321386017705,-0.07786150699350763,-0.10717598887335655,-0.6834339642599669,-0.06844457124744338,1.9229198616748644,0.6641868290811392
